species,spectral_c_std,spectral_c_var,spectral_c_median,spectral_c_mean,hnr_std,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_mag_std,pitch_mag_var,pitch_mag_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
Aslan,398.2463102701308,158600.1236437733,1777.4973306802162,1940.744564633624,0.13870129,0.0189798274122218,0.0003602338485977,0.055419921875,0.0619070870535714,2.9284055,21.466757,0.271276325,301.45425,90874.664,16.653029500000002,18.0170804332895,324.6151873396234,14.380065690137457,20.13127438512606,60.763844,3692.2449,-6.1268132,-6.108925,37.83191182635142,1431.2535524368286,150.732421875,143.0419921875,1008.5629024855858,1017199.1282701492,9270.0439453125,9067.13486982796,0.00013799501,1.9042622e-08,2.9579584e-07,3.5266887e-05,361.1582856297803,130435.307279042,1833.511217353794,1858.1441568088,0.29026332,0.084252805,0.40062988499999996,0.456589355,0.07916029999999999,0.006309511,0.167712,0.122557155
Aslan,272.92405696063145,74487.54086785001,1773.570791401476,1908.1745418451983,0.08756347,0.02237518291995555,3.948075944667654e-05,0.03125,0.0327781394675925,3.9216585,15.379406,0.287259,170.86673,29195.441,16.653029500000002,16.104830964824014,259.3655804055544,16.29765384223799,22.0115555211575,67.8332,4601.3433,-6.1268132,-9.7523455,11.673612910919887,136.27323839399548,0.0,5.183919270833333,1365.2975582891293,1864037.4226702584,9270.0439453125,9067.13486982796,0.00025060523,6.2802975e-08,1.033193e-07,3.8328508e-05,409.2649399900135,167497.79110502935,1923.1710399291205,1974.804468395188,0.32273188,0.10415586,0.16903377,0.3331265,0.08747663,0.0076521616,0.18776873,0.17828315
Aslan,273.85103437351034,74994.38902744155,1773.570791401476,1908.1745418451983,0.08756347,0.0228075646232984,0.0005201850040459,0.031494140625,0.0337592230902777,2.9284055,18.943985,0.17117451,170.86673,29195.441,16.653029500000002,17.306533428918456,299.51609932627207,17.531602670121767,23.11613820115955,65.47145,4286.5107,-6.1268132,-7.7167277,25.669740342020248,658.9355692267418,21.533203125,23.626708984375,563.9963749249526,318091.9109284878,9270.0439453125,9067.13486982796,0.00010947647,1.19850965e-08,1.41901495e-08,1.667669e-05,259.0815507949814,67123.24996233253,1923.1710399291205,1974.804468395188,0.3195114,0.10208755,0.19421755,0.31452376,0.07916029999999999,0.0144611895,0.141438,0.16989876
Aslan,933.2821181275044,871015.512016561,2887.3110663214347,2777.9561242597647,0.09119486,0.02237518291995555,0.0005008357646388,0.08447265625,0.0915054009885204,2.931242,8.592179,0.27346915,281.06836,78999.42,37.374916,19.3118187856565,372.9463448100352,14.476033298958589,21.48522235752981,61.17377,3742.2305,-6.1268132,-19.154425,38.40754947062493,1475.139856338501,236.865234375,244.775390625,374.717143789499,140412.93784976006,9969.873046875,9880.11474609375,0.00013651274,1.863573e-08,7.0182705e-07,1.5495421e-05,400.2371970414296,160189.81389558018,2629.0066466941757,2607.4635786461004,0.29026332,0.084252805,0.40062988499999996,0.456589355,0.08572975,0.00734959,0.13934839,0.14023335
Inek,468.44746402113634,1032518.6750736294,3370.3414729538617,3521.157106888127,0.17465824,0.0367305623254293,0.0013491342087422,0.10986328125,0.1176225142045454,4.011529,16.092365,0.2831544,305.53275,93350.25,36.034565,20.07573846137762,403.0352747696368,18.95216154517524,25.45798543538978,59.72361,3566.9094,-0.01598394,-9.12674,178.81636554655805,31975.292587280277,43.06640625,111.97265625,1632.1564582774067,2663934.704296648,10056.005859375,10248.630149147728,0.0006725001,4.5225642e-07,3.0108527e-07,0.01828742,308.55096137927484,95203.69576807476,2290.555807844096,2325.210235817362,0.30250576,0.091509745,0.22451329,0.335883,0.10625835,0.011290837,0.1653488,0.17794757
Inek,797.935869875972,636701.6524347242,3706.0282995713,4200.004599543737,0.17465824,0.045589091134159,0.0020783652304386,0.129150390625,0.1541312081473214,4.1090775,16.884516,0.2831544,237.63359,56469.723,23.859426,18.289013403371584,334.4880112687054,20.61967523355329,20.293913242107955,61.82804,3822.7068,-4.8620596,-13.829397,120.52893244874365,14527.22355723381,290.6982421875,242.24853515625,1161.3876004830609,1348821.158555802,14481.0791015625,16482.89794921875,0.0061035873,3.7253776e-05,0.0028790971,0.0059200563,431.3535909914955,186065.9204612584,2769.9825454174143,2913.727845772413,0.3006051,0.09036342,0.22311886,0.33829695,0.10625835,0.01600181,0.18217716,0.18909144
Inek,373.2854955816484,139342.0612116368,2444.691492926566,2373.306273960392,0.16176115,0.0171857689140365,0.0002953506531666,0.05322265625,0.0563029578669154,3.7991035,14.433187,0.21823698,200.81277,40325.77,17.95038,16.669930715021874,277.8865900436297,19.41197247870534,24.2967494368328,59.66966,3560.4683,-4.274299,-10.201448,95.1061834527657,9045.186130951126,172.265625,150.62529151119404,957.4107373742452,916635.3200394956,9894.5068359375,9884.744373380829,0.00037636003,1.4164688e-07,2.4351007e-07,4.641571e-05,385.9755313986969,28789.246727388232,1961.078090006277,2009.8822207124156,0.3095505,0.095821515,0.10398689,0.2527619,0.08940484,0.007993225,0.124411404,0.16300532
Inek,295.0976044554092,87082.59615532111,2439.769476279832,2377.84459200688,0.09968577,0.019749131645721,0.00039002820076,0.06982421875,0.0707936006433823,2.4602609,6.052884,0.20294581,207.52644,43067.227,20.36344,18.989819164633577,360.6132319054847,19.082315234778854,25.66953466079641,62.125862,3859.6228,-0.41850874,-9.12674,0.0,0.0,0.0,0.0,1286.913512855186,1656146.3895692755,9549.9755859375,9391.95987477022,0.00043764315,1.9153153e-07,5.683235e-07,6.8656846e-05,239.8786367371821,57541.76036288897,2231.139828488724,2247.750020151812,0.2881875,0.08305204,0.21458581,0.3264283,0.064877816,0.004209131,0.0885988,0.11637246
Inek,408.021102100142,166481.21975901452,2387.696270859619,2279.6852225025864,0.12597786,0.0169823179850545,0.0002883991241455,0.052490234375,0.055947265625,2.9737694,8.843305,0.17040193,198.43042,39374.63,17.64468,19.601319971657144,384.2117446312852,19.866648178595568,25.907177807718845,67.212265,4517.489,-3.8276613,-11.451933,99.41899937540688,9884.137436807156,129.19921875,120.908935546875,1161.3876004830609,23006.58468604088,9894.5068359375,9884.744373380829,3.0304698e-05,9.183747e-10,3.2208142e-08,2.8410825e-06,385.9755313986969,33549.13404921959,1861.6251809011376,1845.75637064138,0.30461437,0.0927899,0.10286551,0.24694324,0.07059658,0.0049838778,0.092309676,0.12604252
Inek,786.3315656566399,618317.3311480226,2441.08217993988,2658.1713332018453,0.17465824,0.019749131645721,0.000191992855072,0.046875,0.047392578125,4.011529,16.092365,0.2831544,219.55542,48204.582,23.859426,18.289013403371584,334.4880112687054,18.968211246461443,19.194169295222064,61.82804,3822.7068,-3.1408277,-6.344817,57.296126960758606,3282.846164703369,129.19921875,133.505859375,1161.3876004830609,1348821.158555802,9894.5068359375,9884.744373380829,0.0006725001,4.5225642e-07,0.0016746705,0.015617374,385.9755313986969,148977.11083850646,3353.3525970114115,3553.694087691163,0.31591824,0.09980434,0.24782765,0.35800853,0.10625835,0.011290837,0.14177592,0.17794757
Inek,285.4664332020771,81491.08448511593,2079.607268889063,2019.6899487565584,0.17465824,0.0190375189403069,0.0003624271274025,0.0478515625,0.0525160845588235,3.8384483,14.7336855,0.13861498,165.38475,27352.113,23.859426,17.579577081393232,309.04153036064616,19.688127896217303,25.0193436909512,77.852776,6061.054,-4.211546,-14.165654,233.80535315044165,54664.94316180274,322.998046875,275.8783318014706,1252.0891932416994,1567727.3478326497,9894.5068359375,9884.744373380829,0.00018093524,3.273756e-08,1.585148e-08,3.1233318e-05,259.3666902107619,67271.07999088531,2231.139828488724,2325.210235817362,0.3181185,0.10119939,0.21805468,0.33073738,0.107034534,0.011456391,0.12638798,0.14699315
Inek,788.3189253273367,621446.7280292471,4067.524980884869,4425.987265889899,0.08905891,0.01618201828626,0.0002618577158168,0.1025390625,0.1006202028508772,2.2323594,4.983428,0.16603237,286.19028,81904.88,31.947353,18.289013403371584,334.4880112687054,19.590128657480708,18.769574560577023,61.82804,3822.7068,-1.1311605,-10.482611,102.4447456747296,10494.925916360024,279.931640625,212.68760279605263,1061.3957297567035,1126560.895145765,9894.5068359375,9884.744373380829,0.028612528,0.0008186767,0.0076156603,0.020009296,385.9755313986969,148977.11083850646,2231.139828488724,2325.210235817362,0.30717453,0.094356194,0.24757019,0.35619962,0.060255796,0.003630761,0.12756564,0.101101875
Inek,468.44746402113634,23470.346058339503,1718.4900630276784,1687.953422435119,0.17465824,0.019749131645721,0.0001809495955602,0.042236328125,0.0418916590073529,4.011529,16.092365,0.2831544,237.63359,56469.723,23.859426,18.573563671052455,344.97726744263963,18.23398530431055,24.42403925439521,60.957035,3715.7603,-0.047488123,-9.12674,5.620241809111322,31.58711799288291,0.0,1.5833237591911764,1161.3876004830609,14352.685033140711,9894.5068359375,9884.744373380829,8.860789e-07,7.851358e-13,5.8388103e-09,1.3545849e-07,385.9755313986969,148977.11083850646,2231.139828488724,2325.210235817362,0.3063901,0.093874894,0.08335011,0.23505422,0.10625835,0.011290837,0.1653488,0.17794757
Inek,851.8159278167135,725590.3748822485,3644.67774236432,3827.873813160323,0.17465824,0.0232195054874769,0.0005391454350829,0.09326171875,0.1008142248376623,4.011529,16.092365,0.28005385,280.13513,78475.69,32.29584,18.289013403371584,334.4880112687054,20.255190355677293,19.76679767412215,61.82804,3822.7068,-4.041665,-11.898071,157.41749296951477,24780.267092807237,21.533203125,140.94460227272728,1161.3876004830609,1348821.158555802,9894.5068359375,9884.744373380829,0.012259951,0.0001503064,0.004873182,0.01064386,385.9755313986969,148977.11083850646,3464.31372675811,3707.1714611897432,0.30707276,0.094293684,0.16564545,0.29340544,0.10625835,0.013815069,0.12957267,0.16154705
Inek,281.09124258175945,79012.28665615752,2394.6759797659024,2435.898402347233,0.07657385,0.019749131645721,0.0001826171839776,0.0712890625,0.0676912006578947,2.0785272,4.3202753,0.22355224,286.46268,82060.86,37.09045,19.372909564067005,375.30962497751887,18.27769490688608,24.161819138474247,73.22158,5361.3994,-1.1731,-10.878582,6.091446797902378,37.10572409167514,0.0,1.888877467105263,1170.3687207712924,1369762.9425598313,9711.474609375,9863.340357730263,0.0006725001,4.5225642e-07,4.6919325e-07,0.00013729335,451.8944102789951,204208.5580414008,1924.6667711200464,2052.310442857142,0.29418442,0.08654447,0.19585675,0.31087235,0.040419802,0.0016337605,0.11648715,0.10123044
Inek,468.44746402113634,27433.042207058585,2154.801203822577,2155.154302954036,0.17465824,0.0155524453767161,0.0002418785571957,0.06201171875,0.0657804247359155,4.011529,16.092365,0.2831544,286.99817,82367.945,33.813644,19.28685917972192,371.9829370184237,18.31135901318952,24.022359667048548,64.1065,4109.643,-3.1144996,-7.585779,81.83851365874317,6697.542317872291,236.865234375,229.88968970070425,1161.3876004830609,15199.762036747888,9894.5068359375,9884.744373380829,2.270077e-06,5.153249e-12,9.900819e-09,4.809221e-07,385.9755313986969,148977.11083850646,2231.139828488724,2325.210235817362,0.29425886,0.08658827,0.2533264,0.34322262,0.10625835,0.011290837,0.1653488,0.17794757
Inek,468.44746402113634,219443.02654783384,2970.660814667361,3141.5006583077497,0.17465824,0.020487330441615,0.0004197307086239,0.0458984375,0.0480804443359375,4.011529,20.918854,0.21963559,237.63359,56469.723,23.859426,18.289013403371584,334.4880112687054,18.508238870408643,25.0193436909512,61.82804,3822.7068,-0.8340218,-6.434419,91.16330862405788,8310.748839285225,21.533203125,67.96417236328125,1161.3876004830609,1348821.158555802,9894.5068359375,9884.744373380829,0.003754231,1.409425e-05,0.0020118481,0.003307769,625.4546954270038,391193.5760316861,2231.139828488724,2325.210235817362,0.319304,0.10195504,0.14297031,0.28585964,0.10625835,0.015327965,0.1653488,0.17794757
Inek,575.2531988166862,330916.2427488299,2057.6757124690307,2239.0056945347624,0.15572014,0.0408167306997755,0.0016660055050179,0.06640625,0.0782670454545454,4.011529,16.092365,0.2831544,247.58217,61296.93,27.684053,18.47006095154297,341.1431515537123,17.888849536048284,23.747422111833853,65.8338,4334.09,-2.590126,-6.9158607,114.71124138946654,13158.668901112462,21.533203125,84.95827414772727,1191.0719774964807,1418652.4555773772,9894.5068359375,9884.744373380829,0.0003055622,9.336825e-08,2.3532072e-08,5.1207044e-05,314.3797651750777,98834.63675153698,2231.139828488724,1840.8874263864584,0.31618822,0.099975,0.28983414,0.39597574,0.10625835,0.011290837,0.15183075,0.17794757
Inek,427.9638761440767,183153.07928426264,2405.058082199997,2293.835496892404,0.16541019,0.0166171327776023,0.0002761291017484,0.052490234375,0.0548625907512626,3.8912768,15.142035,0.2216969,196.22678,38504.95,17.279278,20.11263917854336,404.51825472627735,19.579683085678145,25.227899971037505,63.31518,4008.812,-3.1408277,-12.64203,42.51025937010648,1807.122151713726,236.865234375,235.9952059659091,915.64138344987,838399.1430859921,9894.5068359375,9884.744373380829,0.0006456222,4.1682804e-07,2.2356447e-08,5.51763e-05,228.91401411926643,52401.62586019572,1862.414680002047,1842.678963777481,0.30681163,0.09413337,0.09840387,0.24636799,0.091566615,0.008384445,0.12351604,0.16555518
Inek,444.8452086464988,197887.25965574695,2377.599529657098,2486.575135019144,0.17465824,0.0357541748639748,0.0012783610202036,0.05712890625,0.0713005514705882,4.011529,16.092365,0.2831544,237.63359,56469.723,23.859426,20.199678244022994,408.0270011620559,16.474087354987738,23.665110569308396,61.82804,3276.5789,-4.6121407,-9.12674,23.934157946456217,572.8439166059133,43.06640625,33.439797794117645,1161.3876004830609,127822.87440712476,9689.94140625,9769.487591911764,0.00013650469,1.863353e-08,2.563859e-07,2.0427617e-05,271.4743629100944,73698.32971744162,2647.511242029233,2761.872755161226,0.30681163,0.09413337,0.21805468,0.33073738,0.10377871,0.010770021,0.1653488,0.17794757
Inek,505.7968137943367,255830.41684450288,2858.6405274492704,2877.509924519161,0.05229223,0.0307623751131302,0.0009463237226009,0.117919921875,0.11246337890625,1.0561504,1.1154538,0.07456585,285.4621,81488.6,28.347673,18.289013403371584,334.4880112687054,21.153170033056647,25.0193436909512,80.591774,6495.034,1.2251011,-9.12674,10.267155670333798,105.41448555886744,0.0,4.0374755859375,535.5028136061985,286763.26338015497,9894.5068359375,9965.835571289062,0.0004992229,2.492235e-07,8.5268846e-07,8.624116e-05,465.73452998209575,216908.65241764364,2020.4938013610945,2236.730253820368,0.31124353,0.09687253,0.21805468,0.34357962,0.02768877,0.000766668,0.061265007,0.05558846
Inek,851.5703502178195,725172.0613700998,4282.513154827276,4614.313107105731,0.17465824,0.0276404820601693,0.0007639962485185,0.115234375,0.1135939694522471,3.9481158,15.587619,0.2831544,266.6186,71085.47,28.780556,18.289013403371584,334.4880112687054,19.688127896217303,22.283641952076547,61.82804,3822.7068,-3.0001926,-8.922422,114.58593980727694,13129.937601516896,236.865234375,164.76529582162922,1560.5094481050974,2435189.737625276,9894.5068359375,9884.744373380829,0.023351388,0.00054528733,0.0053684516,0.016882436,385.9755313986969,148977.11083850646,3639.39714810273,2325.210235817362,0.29154375,0.08499776,0.2363838,0.3208577,0.11033035,0.012172786,0.1653488,0.17396757
Inek,765.1368110059018,585434.339556281,2009.570570393024,2289.3658288075158,0.13330671,0.019749131645721,0.00039002820076,0.05126953125,0.077214934946498,3.0254643,9.153434,0.17265049,237.63359,56469.723,23.859426,18.93824016980867,358.6569407293547,19.688127896217303,25.0193436909512,69.47919,4827.358,-1.465755,-8.213641,10.347582844778929,107.0724707295632,0.0,7.792170780642023,900.6452381222001,811161.8449521946,9194.677734375,9385.460238326848,0.0010648025,1.1338043e-06,2.3229366e-07,8.9358866e-05,366.1483938998376,134064.64635543065,2193.255040414393,2312.529823822959,0.31097886,0.09670785,0.105516836,0.25644583,0.0760671,0.005786204,0.11599547,0.11922174
Inek,804.9287749965741,647910.3328174856,5956.4291776600585,5856.626067569871,0.17465824,0.017952272431994,0.0003222840854725,0.03955078125,0.0444720643939393,3.8412762,14.755403,0.13747664,164.91455,27196.807,23.859426,18.289013403371584,334.4880112687054,19.497695131308863,19.388077658418077,61.82804,3822.7068,-3.9859507,-11.192784,126.64858645184238,16039.864450249792,193.798828125,237.6482599431818,1161.3876004830609,27945.91072177099,9894.5068359375,9884.744373380829,0.011743495,0.00013790968,0.00791426,0.011657609,260.48064077675747,67850.16421947016,2231.139828488724,2325.210235817362,0.31641605,0.10011912,0.21805468,0.33073738,0.10572032,0.011176785,0.13346367,0.15109538
Inek,796.5987409601506,634569.5540992972,3512.7052695571333,3624.6988551387344,0.17465824,0.0458584696836676,0.0021029992417278,0.1015625,0.1225686614046391,4.011529,16.092365,0.2831544,304.85553,92936.9,35.57296,19.678558052672415,387.2456470323985,20.850433878507136,25.0193436909512,61.82804,3281.6912,-3.1408277,-9.12674,166.47015778756116,27712.31343381551,172.265625,185.14114851804123,667.4007182485038,445423.7187186188,9969.873046875,9998.287995328608,0.0006439346,4.1465174e-07,2.972932e-07,8.354492e-05,423.0821879777127,178998.5377840086,2262.2146576550617,2467.6223167541307,0.30095106,0.090571545,0.18338636,0.30045006,0.10625835,0.011290837,0.1653488,0.17794757
Inek,496.0860537294452,246101.372704854,4428.998786592726,4347.979562260893,0.13910002,0.0481395446122215,0.002317415755472,0.153076171875,0.1382703993055555,2.4254773,5.8829403,0.17225023,225.96078,51058.273,18.698452,20.464341167627303,334.4880112687054,19.688127896217303,25.0193436909512,65.958435,4350.5156,-3.4982524,-6.4121265,4.932426163458628,24.32882785797119,0.0,1.1962890625,1132.9159332409572,1283498.5117912292,10335.9375,10484.27734375,0.0005289239,2.7976046e-07,7.6593346e-07,6.763888e-05,452.3621139617044,204631.48214790205,2709.663840530148,2953.3712073767624,0.30607766,0.09368354,0.24319994,0.34008828,0.084806144,0.007192082,0.15135232,0.14138207
Inek,468.44746402113634,51331.72187563102,1640.454183325037,1736.947272482391,0.17465824,0.019749131645721,0.0001027730802757,0.0439453125,0.0446812726449275,4.011529,16.092365,0.2831544,218.8169,47880.832,23.360106,16.283650716439126,265.1572806549885,19.688127896217303,25.0193436909512,59.30232,3516.765,-5.7359934,-7.5407734,51.95844670644208,2699.680184146182,150.732421875,133.88034986413044,1161.3876004830609,3596041.789460498,9894.5068359375,9884.744373380829,0.0012477903,1.5569807e-06,1.410299e-07,0.000189779,402.58493036270977,162074.62615514788,2231.139828488724,2325.210235817362,0.3017919,0.09107835,0.18040879,0.3055622,0.11608828,0.013476488,0.1653488,0.17794757
